"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"196","#hillary 10 Ways the CIA’s ‘Russian Hacking’ Story is Left-Wing ‘Fake News’ #Trump https://t.co/hL4P2GKjjh",FALSE,0,NA,2016-12-12 22:44:42,FALSE,NA,"808442482639929344",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"197","It'll be easy enough to schedule - Emperor #Trump doesn't want his! #Intelligence, anyone? https://t.co/15XByuN6Wr",FALSE,0,NA,2016-12-12 21:13:24,FALSE,NA,"808419505210793984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","painterkim",0,FALSE,FALSE,NA,NA,"Iowa City, IA","en","http://pbs.twimg.com/profile_images/747887764889206784/VVmysRtV_normal.jpg"
"198","Psych! Have your cake and eat it too. #Trump #GoldmanSachs https://t.co/cxQUYroMWb",FALSE,0,NA,2016-12-12 21:00:47,FALSE,NA,"808416332173705217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","harperLharper",0,FALSE,FALSE,NA,NA,"Ames, IA","en","http://pbs.twimg.com/profile_images/791806653440020481/-w5yIf3H_normal.jpg"
"199","#world #Trump To Pull The Plug On #Climate Change Agenda (video) https://t.co/Mev1XHELzo",FALSE,0,NA,2016-12-12 20:35:52,FALSE,NA,"808410060607131648",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"200","#world Donald #Trump The Satanic Jew From Khazar (video) https://t.co/0VIAlwWBo7",FALSE,0,NA,2016-12-12 20:16:03,FALSE,NA,"808405073684557824",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"201","The latest This Day in Trump! https://t.co/SQ8tagOwkV Thanks to @sammierae70 @SherylNYT @ellingwood #trump #nytletters",FALSE,0,NA,2016-12-12 19:48:51,FALSE,NA,"808398226328092672",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ThisDayInTrump",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/691349014474838018/AGc-smL0_normal.jpg"
"202","RT @SimonRadio1776: Bibi hopes  #Trump will undo #Iran deal - should he? Take part in today's poll...
https://t.co/uH6QUWE0Fr",FALSE,0,NA,2016-12-12 19:36:40,FALSE,NA,"808395160358912001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dalerogersL2528",1,TRUE,FALSE,NA,NA,"#PlugsNation","en","http://pbs.twimg.com/profile_images/691675576705249280/-W_sBuSh_normal.jpg"
"203","@teddavid @BethWeber1 @realDonaldTrump it's the beginning of your ending @ChristopherSuprun an #Elector who won't be voting #Trump #MAGA",FALSE,1,"teddavid",2016-12-12 19:21:19,FALSE,"808381855569420288","808391300542328832","17355956","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mistiiniowa",0,FALSE,FALSE,NA,NA,"Council Bluffs, Iowa","en","http://pbs.twimg.com/profile_images/710673704322146305/0DKp8s5O_normal.jpg"
"204","#Trump is handing the U.S. over to Putin to pay off his debts. Trumps IS NOT MY PRESIDENT &amp; never will be. #Traitor #conman #notAmerican",FALSE,0,NA,2016-12-12 16:51:29,FALSE,NA,"808353591765430272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PamRlalala",0,FALSE,FALSE,NA,NA,"Iowa, USA","en","http://pbs.twimg.com/profile_images/738984436977401856/-85-jyU6_normal.jpg"
"205","See look! Every god damn account that tweets pro #Trump shit is like a weird Trump account, no regular Joe Schmo's https://t.co/5A7WEjLRRJ",FALSE,0,NA,2016-12-12 16:27:01,FALSE,NA,"808347436322320384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dddustinD",0,FALSE,FALSE,NA,NA,"Des Moines Iowa","en","http://pbs.twimg.com/profile_images/803959265698476032/wYmk4nEs_normal.jpg"
"206","America's very democracy has been sold to the lowest bidder for the profit of 1 small group of people. #Trump can NOT be allowed to be POTUS",FALSE,0,NA,2016-12-12 16:08:27,FALSE,NA,"808342761632047106",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PamRlalala",0,FALSE,FALSE,NA,NA,"Iowa, USA","en","http://pbs.twimg.com/profile_images/738984436977401856/-85-jyU6_normal.jpg"
"207","#Trump voters serious ? What are your thoughts on him now, that he is not only NOT draining the swamp, but flooding it w/ more of the same?",FALSE,0,NA,2016-12-12 16:03:12,FALSE,NA,"808341440073973760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PamRlalala",0,FALSE,FALSE,NA,NA,"Iowa, USA","en","http://pbs.twimg.com/profile_images/738984436977401856/-85-jyU6_normal.jpg"
"208","Bibi hopes  #Trump will undo #Iran deal - should he? Take part in today's poll...
https://t.co/uH6QUWE0Fr",FALSE,2,NA,2016-12-12 15:19:35,FALSE,NA,"808330464981372928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SimonRadio1776",1,FALSE,FALSE,NA,NA,"Des Moines, IA, USA","en","http://pbs.twimg.com/profile_images/552324995980881920/5ltEz9hI_normal.jpeg"
"209","Looking forward to 4 years of countering what #Trump says w/ tweets while campaigning. The wall was metaphorical! What jobs? #PostTruth",FALSE,0,NA,2016-12-12 14:25:07,FALSE,NA,"808316757610037253",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TinkeringHuman",0,FALSE,FALSE,NA,NA,"Cedar Rapids, IA","en","http://pbs.twimg.com/profile_images/607685736574255105/j4BnO2cq_normal.jpg"
"210","RT @TSSNewsMag: Shame as a political weapon: Donald Trump &amp; the US presidential election https://t.co/nyPF3EgpHb #TSSNewsRoom #Trump #Polit…",FALSE,0,NA,2016-12-12 12:59:55,FALSE,NA,"808295315564531712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Singerman2000",14,TRUE,FALSE,NA,NA,"Plainfield, IL","en","http://pbs.twimg.com/profile_images/3512947076/7e231301320d2998d78acfa15c778201_normal.jpeg"
"211","RT @TSSNewsMag: Shame as a political weapon: Donald Trump &amp; the US presidential election https://t.co/nyPF3EgpHb #TSSNewsRoom #Trump #Polit…",FALSE,0,NA,2016-12-12 12:52:50,FALSE,NA,"808293535392919552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweettaterRAH",14,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000045349897/9ef27fb4b31478908bd8f08edbaecc63_normal.jpeg"
"212","ICYMI: Sunday Morning Coffee: https://t.co/fovqYGKa71 #Politics #Trump #Branstad #Iowa https://t.co/ZbNALjMOYO",FALSE,0,NA,2016-12-12 12:39:53,FALSE,NA,"808290275210706944",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MichaelLibbie",0,FALSE,FALSE,NA,NA,"Des Moines, Iowa","en","http://pbs.twimg.com/profile_images/2966187710/92cd59cbfcab0edda05d973460ccc776_normal.jpeg"
"213","We must put pressure on #Congress to stand up to #PEOTUS #Trump, the most dangerous man in the US.",FALSE,0,NA,2016-12-12 12:15:05,FALSE,NA,"808284035730571264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LorenAOlsonMD",0,FALSE,FALSE,NA,NA,"Des Moines Iowa","en","http://pbs.twimg.com/profile_images/778558890803810304/NnGxxg7Q_normal.jpg"
"214","All Cybersecurity comments
 in my timeline this morning is in relation to USA #Trump and #Russia. What about #Snowden?",FALSE,0,NA,2016-12-12 10:09:10,FALSE,NA,"808252347134648320",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","munishp",0,FALSE,FALSE,NA,NA,"Cloud","en","http://pbs.twimg.com/profile_images/809506906037485569/dUEQwIE8_normal.jpg"
"215","Democrat Introduces Bill To Drain The Swamp, Supporting Trump https://t.co/UCaiMnfxEk #DrainTheSwamp #Trump #mondaymotivation",FALSE,0,NA,2016-12-12 07:38:59,FALSE,NA,"808214549908385792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EternalRiteWing",0,FALSE,FALSE,NA,NA,"Beautiful Iowa ","en","http://pbs.twimg.com/profile_images/808413649895297024/Itfm1PTV_normal.jpg"
"216","This interview freaks me out. Anyone else? #FoxNewsSunday #Trump  https://t.co/X8dsPn8pMn",FALSE,0,NA,2016-12-12 01:05:04,FALSE,NA,"808115419911438336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexRooney88",0,FALSE,FALSE,NA,NA,"Des Moines, Iowa","en","http://pbs.twimg.com/profile_images/378800000117623769/0c5048bb2fd0daaec8f91ea3a7d8ee52_normal.jpeg"
"217","RT @TSSNewsMag: Shame as a political weapon: Donald Trump &amp; the US presidential election https://t.co/nyPF3EgpHb #TSSNewsRoom #Trump #Polit…",FALSE,0,NA,2016-12-12 00:21:10,FALSE,NA,"808104372655820802",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maclover232",14,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/806904700180303872/8F02ayMg_normal.jpg"
"218","Money god #Trump is stacking the deck against the 99%. Social Security, Medicare and Medicaid are the only firewall… https://t.co/aGsV0VVcR4",FALSE,0,NA,2016-12-11 21:12:10,TRUE,NA,"808056805611999233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeresaMeyer2016",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/698634415543492609/IMdE3j4l_normal.jpg"
"219","#world Donald #Trump Says He Doesn’t Need Daily Intelligence Briefings Because He’s a… https://t.co/e6GhUXkfmn",FALSE,0,NA,2016-12-11 20:56:33,FALSE,NA,"808052877403049984",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"220","#world #Trump win could boost movement to confer ‘personhood’ on fertilized eggs https://t.co/EI26BY33vy",FALSE,0,NA,2016-12-11 20:56:31,FALSE,NA,"808052868402049024",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"221","#obama Russians accused of aiding #Trump: Obama’s sudden interest in cyber security https://t.co/jBrIMR0Tdb #russia",FALSE,0,NA,2016-12-11 20:47:33,FALSE,NA,"808050610302025734",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"222","The latest This Day in Trump! https://t.co/mKBtEZ3vpe Thanks to @mirakamdar @AlxThomp @patrickhealynyt #trump #news",FALSE,0,NA,2016-12-11 19:48:51,FALSE,NA,"808035838831501317",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ThisDayInTrump",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/691349014474838018/AGc-smL0_normal.jpg"
"223","Sure you want your Sunday  Morning Coffee...be warned. It's HOT! https://t.co/fovqYGKa71 #Politics #Trump #Iowa… https://t.co/4bk4z3dSBA",FALSE,0,NA,2016-12-11 19:33:40,TRUE,NA,"808032020374941697",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MichaelLibbie",0,FALSE,FALSE,NA,NA,"Des Moines, Iowa","en","http://pbs.twimg.com/profile_images/2966187710/92cd59cbfcab0edda05d973460ccc776_normal.jpeg"
"224","#Trump and #Russia both had a hand in it. Corporate Corruption  in collusion with Russia! https://t.co/guQvJMLh03",FALSE,0,NA,2016-12-11 18:56:39,FALSE,NA,"808022703433220096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeresaMeyer2016",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/698634415543492609/IMdE3j4l_normal.jpg"
"225","The assult on #Womensrights has been given the green lite by #PresidentPence #Trump only wants 2 keep the #TravelingTrumpInfomercial #AMJoy",FALSE,4,NA,2016-12-11 16:28:56,FALSE,NA,"807985527576215552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mistiiniowa",3,FALSE,FALSE,NA,NA,"Council Bluffs, Iowa","en","http://pbs.twimg.com/profile_images/710673704322146305/0DKp8s5O_normal.jpg"
"226","#world #Trump Picks Fast Food Executive for Labor Secretary. Puzder heads CKE Restaurants… https://t.co/TLQfSe3kfW",FALSE,0,NA,2016-12-11 15:53:48,FALSE,NA,"807976686008537092",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"227","#world Here’s how Donald #Trump can deal with migrants and extremists https://t.co/e0JVkbKEf0",FALSE,0,NA,2016-12-11 13:57:53,FALSE,NA,"807947514347454464",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"228","#world #Trump’s Ban on Immigration from Certain Countries Is Illegal https://t.co/KMNtD1dSiE",FALSE,0,NA,2016-12-11 12:51:09,FALSE,NA,"807930724326273025",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"229","#world CIA Big Lie Claims #Russia Intervened to Get #Trump Elected by Stephen Lendman https://t.co/Boz6SdWXV3",FALSE,0,NA,2016-12-11 12:29:06,FALSE,NA,"807925172300902400",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"230","#world #Obama’s Vacations vs. #Trump Force One: Trump saves, while Obama spends https://t.co/3FggE3DukM",FALSE,0,NA,2016-12-11 12:23:50,FALSE,NA,"807923846431076352",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"231","#world Hoax? Son of ‘Sopranos’ actor allegedly commits fake hate crime https://t.co/ptkKtXwLjI #trump",FALSE,0,NA,2016-12-11 12:18:10,FALSE,NA,"807922423542775808",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"232","#world #Trump’s EPA Pick Spooks Liberals and the Environmental Lobby https://t.co/iUp3IkHhiR",FALSE,0,NA,2016-12-11 12:11:35,FALSE,NA,"807920766041935872",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"233","What's the over under on #Trump tweeting about @nbcsnl for the third week in a row? #CryBaby #PoutyTrump #SNL ������",FALSE,2,NA,2016-12-11 05:15:57,FALSE,NA,"807816168593563649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachelCalkins",0,FALSE,FALSE,NA,NA,"Cedar Falls, IA","en","http://pbs.twimg.com/profile_images/782001291476082688/Bh30Oy0a_normal.jpg"
"234","#world Donald #Trump’s Transition Team Is Asking the Energy Department to List Employees… https://t.co/o5tCDX8DJp",FALSE,0,NA,2016-12-11 03:15:38,FALSE,NA,"807785888461819905",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"235","https://t.co/4PWiepY1JG #Trump Gaslight",FALSE,0,NA,2016-12-11 03:13:10,FALSE,NA,"807785267063091201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jgray1962",0,FALSE,FALSE,NA,NA,"Charles City, Iowa","en","http://pbs.twimg.com/profile_images/522134707513724928/64rdAyc4_normal.jpeg"
"236","#islam #jihad EXCELLENT! Donald #Trump’s incoming administration, so far, has seven people… https://t.co/WehcGu9Vau",FALSE,0,NA,2016-12-11 02:26:30,FALSE,NA,"807773523817234432",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"237","#world Michael Moore calls for protesters to ‘disrupt’ #Trump’s inauguration https://t.co/iogDn7yHMT",FALSE,0,NA,2016-12-11 02:22:37,FALSE,NA,"807772548456914944",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"238","#freespeech EXCELLENT! Donald #Trump’s incoming administration, so far, has seven people… https://t.co/rYn0T3JJhG",FALSE,0,NA,2016-12-11 02:21:30,FALSE,NA,"807772264976576513",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"239","#islamwatch EXCELLENT! Donald #Trump’s incoming administration, so far, has seven people… https://t.co/HAbfOkTYlP",FALSE,0,NA,2016-12-11 02:21:19,FALSE,NA,"807772220391038976",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"240","#world How Donald #Trump Changed Everything (2016-2020) https://t.co/jpzxlEIj8T",FALSE,0,NA,2016-12-11 02:01:06,FALSE,NA,"807767133807607809",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"241","#world Rex Tillerson of Exxon Mobile expected to be named #Trump’s secretary of state… https://t.co/dvuQkfggdF",FALSE,0,NA,2016-12-11 01:49:00,FALSE,NA,"807764087086186496",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"242","#world #Trump Taps Linda McMahon to Run Small Business Administration https://t.co/vnsgEn6yGN",FALSE,0,NA,2016-12-10 20:50:15,FALSE,NA,"807688904799358976",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"243","#world Valerie Jarrett: #Trump Victory Was ‘Soul-Crushing,’ ‘Punch to the Stomach’ https://t.co/UCI7pmVlXq",FALSE,0,NA,2016-12-10 20:15:02,FALSE,NA,"807680043237470210",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"244","RT @TylerPriest64: Russian Hackers Acted to Aid Trump in Election, U.S. Says https://t.co/fKujeQM8bm #electionhack #trump #clinton #DNC",FALSE,0,NA,2016-12-10 19:14:54,FALSE,NA,"807664908254859264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mondaknewsbug",1,TRUE,FALSE,NA,NA,"Williston, ND","en","http://pbs.twimg.com/profile_images/378800000548936663/8caa3ad9b78c0d21ba9c7a9c490d4bc1_normal.jpeg"
"245","#world Can #Trump Make a Deal with Putin? https://t.co/huXfEj6tIx #russia",FALSE,0,NA,2016-12-10 19:05:33,FALSE,NA,"807662557251125248",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"246","Russian Hackers Acted to Aid Trump in Election, U.S. Says https://t.co/fKujeQM8bm #electionhack #trump #clinton #DNC",FALSE,0,NA,2016-12-10 18:54:56,FALSE,NA,"807659882576953344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TylerPriest64",1,FALSE,FALSE,NA,NA,"University of Iowa","en","http://pbs.twimg.com/profile_images/745262405177876481/2Xy_zMy3_normal.jpg"
"247","#Trump on campaign trail: Goldman Sachs bad. #Trump in White House: need more of that Goldman Sachs! https://t.co/89k9EbGjUO",FALSE,0,NA,2016-12-10 17:48:28,FALSE,NA,"807643158263828480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TinkeringHuman",0,FALSE,FALSE,NA,NA,"Cedar Rapids, IA","en","http://pbs.twimg.com/profile_images/607685736574255105/j4BnO2cq_normal.jpg"
"248","It took a man from #Italy to help convince the future president of #China of #Iowa's greatness https://t.co/thb0QV7c6W #XiJinping #Trump",FALSE,0,NA,2016-12-10 16:03:40,FALSE,NA,"807616780952739841",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KyleMunson",0,FALSE,FALSE,NA,NA,"Des Moines, IA","en","http://pbs.twimg.com/profile_images/554461511674892288/5iukdym2_normal.jpeg"
"249","#world Inside Democrats’ Plan to Beat Donald #Trump at His Own Game https://t.co/15OQFVAx9K",FALSE,0,NA,2016-12-10 14:50:11,FALSE,NA,"807598291634503680",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"250","#world Dear Mr. #Trump, About Those U.S. IPhones By Tim Culpan https://t.co/sxqnabp7cX",FALSE,0,NA,2016-12-10 13:53:13,FALSE,NA,"807583952852676608",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"251","Climate Change Conversations Are Targeted in Questionnaire to Energy Department, via @nytimes #trump #energy https://t.co/DitLFVUztr",FALSE,0,NA,2016-12-10 05:14:14,FALSE,NA,"807453345585709057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerPriest64",0,FALSE,FALSE,NA,NA,"University of Iowa","en","http://pbs.twimg.com/profile_images/745262405177876481/2Xy_zMy3_normal.jpg"
"252","#world Thousands of people to #Trump on Twitter: ‘We can’t just get along’ https://t.co/axTbTEYVE2",FALSE,0,NA,2016-12-10 03:09:46,FALSE,NA,"807422023534256128",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"253","#world Donald #Trump, in Louisiana, Says He Will End Energy Regulations https://t.co/WH6cVHC0Zn",FALSE,0,NA,2016-12-10 03:09:44,FALSE,NA,"807422016374665216",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"254","#islamwatch Donald #Trump Shuts Down Companies Tied to Saudi Arabia https://t.co/9fXS5lt49b #arabiayemen",FALSE,0,NA,2016-12-10 02:27:10,FALSE,NA,"807411302771605504",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"255","#islamwatch VIDEO: Saudi Jihadi Leader Al-Muhaysini: #Trump’s Election Is a Good Thing, As… https://t.co/8oCOKnEacD",FALSE,0,NA,2016-12-09 23:47:38,FALSE,NA,"807371154428137473",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"256","If you thought #Trump would be a champion of the working class, you've got a cruel surprise coming. https://t.co/5IULzc4hI0",FALSE,1,NA,2016-12-09 23:42:27,FALSE,NA,"807369853359243264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TinkeringHuman",0,FALSE,FALSE,NA,NA,"Cedar Rapids, IA","en","http://pbs.twimg.com/profile_images/607685736574255105/j4BnO2cq_normal.jpg"
"257","#world #Trump Will Be Religion-Friendly https://t.co/K5DG1SZae5",FALSE,0,NA,2016-12-09 23:41:37,FALSE,NA,"807369640544501761",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"258","#world President-Elect #Trump: ‘We Will Be the Administration That Ended Illegal… https://t.co/WhcYcfN6Lk",FALSE,0,NA,2016-12-09 23:34:57,FALSE,NA,"807367962529300481",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"259","#world #Trump chooses Kelly to lead homeland security https://t.co/bdcO0lejDA",FALSE,0,NA,2016-12-09 23:29:30,FALSE,NA,"807366591126130688",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","historyscoper",0,FALSE,FALSE,NA,NA,"Colo. USA","en","http://pbs.twimg.com/profile_images/1083007801/god_angry_normal.jpg"
"260","International news: It's #Trump's war soon: Afghan future is cloudy at best, via @AP. https://t.co/8cAqzZjZjH #Afghanistan",FALSE,0,NA,2016-12-09 22:45:07,FALSE,NA,"807355423170904064",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","carrollspaper",0,FALSE,FALSE,NA,NA,"Carroll, Iowa","en","http://pbs.twimg.com/profile_images/740642236958793730/WPHT6HhB_normal.jpg"
