"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"494","RT @Menza4Trump: Martin Sheen should just keep his mouth shut ...or move to Canada with Whoopi and Rosie #trump #maga https://t.co/6mxtHBeu…",FALSE,0,NA,2016-12-19 02:34:06,FALSE,NA,"810674540120567810",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Menza4Trump",3,TRUE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/807967708461535232/2Uw2_hGW_normal.jpg"
"495","RT @jackflackdaily: Nancy Pelosi's Daughter Goes Nuts On TV Again [VIDEO] #Trump #makeamericagreatagain #MAGA https://t.co/0Jv99bca7G https…",FALSE,0,NA,2016-12-19 02:34:03,FALSE,NA,"810674524953972736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","everetts_julie",3,TRUE,FALSE,NA,NA,"Westerville, OH, Columbus","en","http://pbs.twimg.com/profile_images/810550209369489409/-FBoxd64_normal.jpg"
"496","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:33:25,FALSE,NA,"810674366442708992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mame6432",25,TRUE,FALSE,NA,NA,"Escondido, CA","en","http://pbs.twimg.com/profile_images/783323363842273280/uHB50OQj_normal.jpg"
"497","RT @DumpTrump22: The reality is that the #Trump backed #Russian Cyber Attacks will haunt this country as long as the 9/11 Terrorist Attacks…",FALSE,0,NA,2016-12-19 02:32:50,FALSE,NA,"810674219419779072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msjbe20a",118,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000420937458/8870cf26dca9c04b1695f83b33797a9d_normal.jpeg"
"498","RT @andrewshamlet: Gentlemen who do not know a war-whoop from a wigwam, #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:32:23,FALSE,NA,"810674106324676608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazzmanahn",0,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/650639830557282304/H6Q3q1_A_normal.jpg"
"499","RT @true_pundit: Bezos sucks up to Trump: ‘Super excited this could be innovation administration’ #Trump #TruePundit

https://t.co/d1c9AyqJ…",FALSE,0,NA,2016-12-19 02:32:15,FALSE,NA,"810674072170496000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drmrs121",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/714121184237993984/hAYa6GQE_normal.jpg"
"500","RT @XTraceyAnn: Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9c…",FALSE,0,NA,2016-12-19 02:32:05,FALSE,NA,"810674032416788480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wendygravitt",17,TRUE,FALSE,NA,NA,"Mandeville, LA","en","http://pbs.twimg.com/profile_images/807294286299598849/nzWEh9Ku_normal.jpg"
"501","But if/when conservatives ""complain"".....
Are they still protesting in the street??
#GOP #Trump #StopWhining https://t.co/Ys2a9ESwOB",FALSE,0,NA,2016-12-19 02:32:04,FALSE,NA,"810674027601727488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanPiGuy",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/809898668706922496/QN4qvH-U_normal.jpg"
"502","The king of the Philistines, his soldiers to save #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:31:49,FALSE,NA,"810673963768705024",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"503","Definitive proof that Trump does not have a mandate. #Trump https://t.co/ezfc5lPDoO",FALSE,0,NA,2016-12-19 02:31:29,FALSE,NA,"810673881065328640",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BlueEyesSwan",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/808030437893410816/zrocyyIe_normal.jpg"
"504","RT @true_pundit: Trump: Josh Earnest ‘a foolish guy’ (Video) #Trump #TruePundit

https://t.co/XrN9bX2QZI",FALSE,0,NA,2016-12-19 02:31:23,FALSE,NA,"810673857212223489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGoodGuy2016",10,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/782558971240427524/WZ3VFhUq_normal.jpg"
"505","RT @TheRickyDavila: Every single day #Trump shows the world the level of education Trump University had to offer. ������#unpresidented",FALSE,0,NA,2016-12-19 02:31:16,FALSE,NA,"810673824530395139",NA,"<a href=""http://www.dreamdevelopment.be"" rel=""nofollow"">MeTweets for Windows Phone</a>","walkwithmany",680,TRUE,FALSE,NA,NA,"Sioux Falls SD","en","http://pbs.twimg.com/profile_images/752990440584982528/4OnQbLve_normal.jpg"
"506","RT @CyrusMMcQueen: #Obama was like a breath of fresh air... #Trump is like a fart.",FALSE,0,NA,2016-12-19 02:31:10,FALSE,NA,"810673801973338112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdvocatAmy1",45,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/808521896715173889/r4i6a8i0_normal.png"
"507","RT @DumpTrump22: The reality is that the #Trump backed #Russian Cyber Attacks will haunt this country as long as the 9/11 Terrorist Attacks…",FALSE,0,NA,2016-12-19 02:31:09,FALSE,NA,"810673797892370432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VermaakJoan",118,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"508","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 02:31:04,FALSE,NA,"810673774630731777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VermaakJoan",155,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"509","RT @true_pundit: How Trump Can Build the Best Airports and Roads #Trump #TruePundit

https://t.co/sSidGeMDao",FALSE,0,NA,2016-12-19 02:31:03,FALSE,NA,"810673771690467328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sonyacsa",5,TRUE,FALSE,NA,NA,"Louisiana, USA","en","http://pbs.twimg.com/profile_images/248205634/2_3__normal.jpg"
"510","RT @DumpTrump22: Remember the hordes of #Racists and #Losers who voted for him when #Trump faces #impeachment #TrumpTraitor #TrumpTreason #…",FALSE,0,NA,2016-12-19 02:31:00,FALSE,NA,"810673761280212993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VermaakJoan",42,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"511","Soon! @fjromano #RussianHacking #Liberallogic #MAGA #Trump #Winning #UniteForAmerica #RedNationRising https://t.co/8As76B9chE",FALSE,46,NA,2016-12-19 02:30:55,FALSE,NA,"810673739906084864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XTraceyAnn",17,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/805101252380127233/Eirjs6PS_normal.jpg"
"512","RT @true_pundit: Bezos sucks up to Trump: ‘Super excited this could be innovation administration’ #Trump #TruePundit

https://t.co/d1c9AyqJ…",FALSE,0,NA,2016-12-19 02:30:34,FALSE,NA,"810673648977772544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Carlapaul18",6,TRUE,FALSE,NA,NA,"Deville, Louisiana","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"513","Bezos sucks up to Trump: ‘Super excited this could be innovation administration’ #Trump #TruePundit

https://t.co/d1c9AyqJOR",FALSE,8,NA,2016-12-19 02:30:15,FALSE,NA,"810673571693555712",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","true_pundit",6,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/809253314256900096/qlU38UsD_normal.jpg"
"514","do u what pisses me off that shit movie #thestorkes #storkes #storks #thestorks get these lies out of our country #Trump #PresidentTrump",FALSE,0,NA,2016-12-19 02:29:42,FALSE,NA,"810673432740397056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mcray0309",0,FALSE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/769575555046014976/d_aLApDm_normal.jpg"
"515","#Trump sons  more like Sirgul and Mugibir not Uday and Qusay #notmypresident #WeAretheMajorityVote",FALSE,0,NA,2016-12-19 02:29:34,FALSE,NA,"810673398070312964",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","josieO",0,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/725061836719050753/vqsgUCwC_normal.jpg"
"516","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 02:28:31,FALSE,NA,"810673135330689024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PopoBauman",901,TRUE,FALSE,NA,NA,"midwestern values","en","http://pbs.twimg.com/profile_images/807776626524176385/70S5ilNy_normal.jpg"
"517","RT @PaxHart: .@dxguy7 Many do. They are the ones who voted for #Trump. The media refuses to acknowledge them and liberal gays attack them.…",FALSE,0,NA,2016-12-19 02:28:20,FALSE,NA,"810673088866250752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdr70024",26,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/785925089409859584/btMZrZM3_normal.jpg"
"518","RT @realjunsonchan: Fake News going berserk, alongside their feral liberal brethren. #Trump needs the wall build fast! #maga #underdoges #a…",FALSE,0,NA,2016-12-19 02:27:56,FALSE,NA,"810672986130939910",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","watson1_z",10,TRUE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/766799967847649281/zGsf3q2b_normal.jpg"
"519","@KEverhard he can't be #sarcastic, it would require him to be intelligent, which he is not! #trump described his entourage accurately",FALSE,1,"KEverhard",2016-12-19 02:27:06,FALSE,"810671926674866177","810672778433167364","3335760255","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flamboyance20",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/796605378293272576/5Hkzb4JX_normal.jpg"
"520","RT @PaxHart: #Hillary's popular ""win"" was limited to 5 urban areas. The EC ensured #Trump's actual win was distributed contrywide https://t…",FALSE,0,NA,2016-12-19 02:27:04,FALSE,NA,"810672769973309440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdr70024",2,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/785925089409859584/btMZrZM3_normal.jpg"
"521","RT @DumpTrump22: Now the God Damned #Traitor is saying that the #RussianHack was good for #America

Arrest #Trump and do it today! https://…",FALSE,0,NA,2016-12-19 02:26:49,FALSE,NA,"810672707381723137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Niborobin55",51,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/810143787452399616/iEfJwFyt_normal.jpg"
"522","RT @TrumpSuperPAC: Great interview! Ray Lewis takes you inside his visit with #Trump! Won't see this on @CNN! (FULL INTERVIEW) #MAGA https:…",FALSE,0,NA,2016-12-19 02:26:49,FALSE,NA,"810672705536163841",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyPlace4U",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/438940265198661632/XvHpMJEi_normal.jpeg"
"523","Saying, ""The sun's not yellow, it's chicken"" #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:26:49,FALSE,NA,"810672704743473153",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"524","@ChuckNisgreat I've paid more taxes in the past decade than #Trump",FALSE,1,"ChuckNisgreat",2016-12-19 02:26:48,FALSE,"810672584291450880","810672704097488896","151755285","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AGirlCalledD",0,FALSE,FALSE,NA,NA,"Florida, USA","en","http://pbs.twimg.com/profile_images/810634983597625344/I-cJuzU-_normal.jpg"
"525","RT @rollingitout: Who else is counting down the days? #EnemyWithin 
Waiting for January for real HOPE &amp; #TRUMP ������������ https://t.co/JCl0mHpdW4",FALSE,0,NA,2016-12-19 02:26:34,FALSE,NA,"810672644412444672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericksonr51",8,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/690318454646112257/3xw58JJN_normal.jpg"
"526","If the #ElectoralCollege votes #Trump  tomorrow, I'll only be able to be happy if I can somehow stop caring about my life and society. #pain",FALSE,1,NA,2016-12-19 02:26:32,FALSE,NA,"810672637366169600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rationalsquad",1,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/808495886531756033/6zaey_cB_normal.jpg"
"527","Has he ever met his supporters? #Trump https://t.co/HlxfVeJRS3",FALSE,0,NA,2016-12-19 02:26:25,FALSE,NA,"810672608077291521",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BlueEyesSwan",1,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/808030437893410816/zrocyyIe_normal.jpg"
"528","RT @TheRickyDavila: Every single day #Trump shows the world the level of education Trump University had to offer. ������#unpresidented",FALSE,0,NA,2016-12-19 02:26:16,FALSE,NA,"810672566431907840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FdrlGrant",680,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810700728389906432/ZYQ99rMM_normal.jpg"
"529","RT @XRider1800: RT @KevinJacksonTBS: So #Walmart sells #BLM stuff but not #ALM stuff? https://t.co/Lw0Xh67KkS #Trump #HillaryLost",FALSE,0,NA,2016-12-19 02:25:44,FALSE,NA,"810672434575765504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SierraB1959",11,TRUE,FALSE,NA,NA,"Kansas, USA","en","http://pbs.twimg.com/profile_images/674969148439465984/EKUg5a3T_normal.jpg"
"530","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:25:03,FALSE,NA,"810672263196446720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SmallSandi",274,TRUE,FALSE,NA,NA,"winter park florida ","en","http://pbs.twimg.com/profile_images/723217922760552450/q7g8G-1T_normal.jpg"
"531","RT @38_28_38: #Sanders = #Trump
Theyre remarkably alike from anti-establishment/USA rhetoric, #Obama bashing, to their awful base. #Trumper…",FALSE,0,NA,2016-12-19 02:24:44,FALSE,NA,"810672181818654720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","38_28_38",4,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/807912717608751106/wp3NHTjF_normal.jpg"
"532","RT @MightyBusterBro: Reagan vs Obama
Triumph vs Failure 

#MAGA
@IAmFreedomMan @DonRL1 #killary #NRA
#Trump in #SanDiego on #MemorialDay
ht…",FALSE,0,NA,2016-12-19 02:24:15,FALSE,NA,"810672061664346112",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DeeDeeMarberry",980,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/538414714548547585/d8tExUzl_normal.jpeg"
"533",".@JeffersonObama @Independent strangely similar of Associates of another #Hillary #Trump #love #cute #russia #me… https://t.co/UoyycsGwEQ",FALSE,1,"JeffersonObama",2016-12-19 02:24:02,TRUE,"810152001887752192","810672007801094144","39609732","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"534","#ElectoralCollege if you're listening, please vote with your hearts and sound logic tomorrow. Vote for democracy and against #Trump!",FALSE,0,NA,2016-12-19 02:23:43,FALSE,NA,"810671924590374912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeTillyer",0,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/694667632008523776/WIswoKen_normal.jpg"
"535","Where the hell is this person's mind she cannot figure it out #Hillary #Trump #love #cute #tbt #me #russia #cute… https://t.co/6FcvGrtoWw",FALSE,1,NA,2016-12-19 02:23:39,TRUE,NA,"810671911097208836",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"536","RT @38_28_38: #SandersSucks
Going after #Trump's dumb/racist supporter base only exposes #emoprog Sanders desperation https://t.co/Ix2gNtxY…",FALSE,0,NA,2016-12-19 02:23:13,FALSE,NA,"810671800803856385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","38_28_38",4,TRUE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/807912717608751106/wp3NHTjF_normal.jpg"
"537","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:22:48,FALSE,NA,"810671694838951936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","steveg1425",25,TRUE,FALSE,NA,NA,"in my big comfy chair","en","http://pbs.twimg.com/profile_images/809189444502880256/jwPQwf2r_normal.jpg"
"538","RT @DumpTrump22: Remember the hordes of #Racists and #Losers who voted for him when #Trump faces #impeachment #TrumpTraitor #TrumpTreason #…",FALSE,0,NA,2016-12-19 02:22:42,FALSE,NA,"810671669333422081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Girl94Jersey",42,TRUE,FALSE,NA,NA,"Melbourne, FL","en","http://pbs.twimg.com/profile_images/796887433187102720/z2Sw7nex_normal.jpg"
"539","And, dropping a barbell, he points to the sky #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:21:48,FALSE,NA,"810671445193981953",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"540","#Trump declares ""This may be the whitest #Christmas yet!""",FALSE,0,NA,2016-12-19 02:21:46,FALSE,NA,"810671435916185600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcKaye1",0,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/766040203060477952/_yu1uA5-_normal.jpg"
"541",".@nbcsnl @GetWisdomDude ppl can't think of anything but fake news that thwarted #Hilary #Trump #love #cute #russia… https://t.co/0UzP88ixqR",FALSE,1,"nbcsnl",2016-12-19 02:21:45,TRUE,"810346631912685568","810671433659641856","28221296","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"542","RT @andrewshamlet: Is there a hole for me to get sick in?"" #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 02:21:27,FALSE,NA,"810671356069220352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HoldawayIan",1,TRUE,FALSE,NA,NA,"Front Range","en","http://pbs.twimg.com/profile_images/624065825322827776/e_KdiY2O_normal.jpg"
"543","RT @DavidRomeiPHD: #Repubublicans #Trump voters: resentful, self-pitying, rural, uneducated, Evangelicals.
#Democrats:  Urban, educated, su…",FALSE,0,NA,2016-12-19 02:21:20,FALSE,NA,"810671328097345539",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cajunsicily",15,TRUE,FALSE,NA,NA,"New Orleans, LA","en","http://pbs.twimg.com/profile_images/788408039892062208/c5k1jH9v_normal.jpg"
"544","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:21:11,FALSE,NA,"810671288465428480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LindaTriggs1",25,TRUE,FALSE,NA,NA,"Happy everywhere!","en","http://pbs.twimg.com/profile_images/802550721086451715/c3OWt4lu_normal.jpg"
"545","RT @nyinvesting: @CharlieDaniels @VivaLaAmes That's right. The #Trump forces need to create new alt-media outlets.",FALSE,0,NA,2016-12-19 02:20:42,FALSE,NA,"810671165912059904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoonBess",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787492624919781377/YPzp_aKO_normal.jpg"
"546","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 02:20:33,FALSE,NA,"810671129622822912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AllderLadd",274,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/715001646951100416/ovVnD_n3_normal.jpg"
"547","Donald Trump and Jerusalem - What will become of Israel’s Holy City? #Jerusalem #Israel #Palestine #Trump
https://t.co/pVFBSy99fc",FALSE,0,NA,2016-12-19 02:20:14,FALSE,NA,"810671050149216256",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LimaCharlieNews",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/728079835784839174/_sbOgIq2_normal.jpg"
"548","Donald Trump and Jerusalem - What will become of Israel’s Holy City? #Jerusalem #Israel #Palestine #Trump
https://t.co/qJKsGgwQqu",FALSE,0,NA,2016-12-19 02:20:14,FALSE,NA,"810671050002407424",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","LimaCharlieUS",0,FALSE,FALSE,NA,NA,"New York, USA","en","http://pbs.twimg.com/profile_images/731586332456325122/d0tYZ03__normal.jpg"
"549","RT @AGirlCalledD: Where are all the #Trump #MAGA supporters here?  Still think everything is hunky dory?  #TheResistance https://t.co/r06kt…",FALSE,0,NA,2016-12-19 02:20:04,FALSE,NA,"810671010068500481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KeeterKara",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808929227370274818/hYNVKk6W_normal.jpg"
"550","RT @MightyBusterBro: Reagan vs Obama
Triumph vs Failure 

#MAGA
@IAmFreedomMan @DonRL1 #killary #NRA
#Trump in #SanDiego on #MemorialDay
ht…",FALSE,0,NA,2016-12-19 02:19:45,FALSE,NA,"810670929722441728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TillmanSensei",980,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/774783166326378496/t5yz0sQE_normal.jpg"
"551","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:19:15,FALSE,NA,"810670804522377216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeFitzburg",25,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/804147262192549888/YFHHM-I0_normal.jpg"
"552","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:19:03,FALSE,NA,"810670753351745536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nola24073693",25,TRUE,FALSE,NA,NA,"New Orleans, LA","en","http://pbs.twimg.com/profile_images/810687465950298112/1vKnf6Y9_normal.jpg"
"553","RT @TheRickyDavila: Haha, that looks about right. I would assume #Trump's brain is a never ending scribble. #TheResistance https://t.co/Apv…",FALSE,0,NA,2016-12-19 02:18:32,FALSE,NA,"810670621898194948",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tmbrown327",25,TRUE,FALSE,NA,NA,"RI","en","http://pbs.twimg.com/profile_images/1744140728/IMG_0159_normal.JPG"
"554","RT @TheRickyDavila: Again, any #Trump supporter who sends me crude insults or threats will be blocked. That kind of stupid isn't welcomed h…",FALSE,0,NA,2016-12-19 02:18:30,FALSE,NA,"810670614767931395",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ohoura",98,TRUE,FALSE,NA,NA,"Bloomfield Hills, Michigan","en","http://pbs.twimg.com/profile_images/429965950452891648/Q4mtRgJf_normal.jpeg"
"555","RT @FoxBusiness: NYC offers post-election therapy to workers stressed out over #Trump https://t.co/QPpmvROkz3 https://t.co/FaQ7Jrr3NU",FALSE,0,NA,2016-12-19 02:18:13,FALSE,NA,"810670542298591232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanHarteau",40,TRUE,FALSE,NA,NA,"Nevada, USA","en","http://pbs.twimg.com/profile_images/805901703954345984/OxpcKtra_normal.jpg"
"556","THIS IS SOMETHING THAT SHOULD HAVE BEEN TAKEN CARE OF LONG BEFORE THIS NEW PRESIDENCY➖It doesn't show that anyone c… https://t.co/yyTPbjz1hy",FALSE,1,NA,2016-12-19 02:18:04,TRUE,NA,"810670503304294400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamTrumpCT",2,FALSE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/772975251647070208/CrlfPLfl_normal.jpg"
