"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"107","@SnarkyFieds u sound sprung. Now not only does #trump own u. I own u. That little brain of yours working so hard.",FALSE,0,"SnarkyFieds",2016-12-18 17:37:02,FALSE,"810538576794435584","810539383526948864","317439395","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"108","RT @ronitaylor: Only someone who doubts his own intelligence would feel compelled to make these kinds of public statements. #Trump  https:/‚Ä¶",FALSE,0,NA,2016-12-18 17:22:55,FALSE,NA,"810535829927960576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GarySThompson",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/552580122864140288/VpxBMDUa_normal.jpeg"
"109","FCC Chairman Tom Wheeler is stepping down, setting the stage for a GOP majority on #Trump‚Äôs first day -‚Ä¶ https://t.co/R4ZADkjnxd",FALSE,2,NA,2016-12-18 17:19:03,TRUE,NA,"810534855293501440",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","TruckChampion",1,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/697916246415650816/SbaOvcW1_normal.jpg"
"110","@SnarkyFieds yo bitch #trump is YOUR president. Nothing u can do about it. Lie back think of a happy place. lol",FALSE,0,"SnarkyFieds",2016-12-18 17:17:37,FALSE,"810534044551102464","810534494117789696","317439395","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"111","New polls show 90% of snowflakes still believe #Trump wont be President they also believe in tooth fairy so‚Ä¶ https://t.co/vnUxul5S1Y",FALSE,0,NA,2016-12-18 17:15:39,TRUE,NA,"810534000645312512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"112","@mystcole yes u are better get some playdoh to keep u occupied when they vote #trump",FALSE,0,"mystcole",2016-12-18 17:10:10,FALSE,"810532241193496576","810532622963183616","54139139","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"113","RT @realMarkReed: @NoGOPNo must piss off #trump's racist supporters to see Obama is doing fine.",FALSE,0,NA,2016-12-18 17:09:14,FALSE,NA,"810532386169569286",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","tejana1234",1,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"114","@DianeToucan @realDonaldTrump @KellyannePolls Only ECV matters; but that didn't stop #Snopes from debunking prior county count of 95% #Trump",FALSE,0,"DianeToucan",2016-12-18 17:05:21,FALSE,"810530123871121409","810531408120860672","489596897","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NobleBlanctet",0,FALSE,FALSE,NA,NA,"West Palm Beach, FL","en","http://pbs.twimg.com/profile_images/765542646433447938/UqyoHge4_normal.jpg"
"115","Only someone who doubts his own intelligence would feel compelled to make these kinds of public statements. #Trump  https://t.co/46bvTLrMPL",FALSE,0,NA,2016-12-18 17:05:12,FALSE,NA,"810531371131277313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ronitaylor",1,FALSE,FALSE,NA,NA,"West Palm Beach, FL","en","http://pbs.twimg.com/profile_images/508689042418851840/baSYbQWz_normal.jpeg"
"116","RT @keywestcliff2: @TEN_GOP Oh no, #Russians cause #Trump to waste water!",FALSE,0,NA,2016-12-18 17:02:38,FALSE,NA,"810530723710914560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patriot_MM",29,TRUE,FALSE,NA,NA,"#NEVERforgetBenghazi #hilLIARy","en","http://pbs.twimg.com/profile_images/639195950578208768/ivipVwri_normal.jpg"
"117","@SpecialFNKxx 306 ECVs=Winner; BUT, this is nice retort to emotional Popular Vote plea: #Trump 85% County Landslide! https://t.co/ezYJ67urec",FALSE,0,"SpecialFNKxx",2016-12-18 16:59:32,FALSE,"810525779218104320","810529945030168576","65870453","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NobleBlanctet",0,FALSE,FALSE,NA,NA,"West Palm Beach, FL","en","http://pbs.twimg.com/profile_images/765542646433447938/UqyoHge4_normal.jpg"
"118","This is not the time for cowardice. This is not the time for appeasement. #Trump represents a threat to the very foundations of our Nation",FALSE,0,NA,2016-12-18 16:39:03,FALSE,NA,"810524791216152577",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HarveyLawson1",0,FALSE,FALSE,NA,NA,"Palm Beach, FL","en","http://pbs.twimg.com/profile_images/798324619664969729/G_bdlmH5_normal.jpg"
"119","After a campaign filled with hatred and division,#Trump is laying the foundation for a presidency of unprecedented corruption and extremism.",FALSE,1,NA,2016-12-18 16:37:53,FALSE,NA,"810524496163721220",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HarveyLawson1",0,FALSE,FALSE,NA,NA,"Palm Beach, FL","en","http://pbs.twimg.com/profile_images/798324619664969729/G_bdlmH5_normal.jpg"
"120","RT @ABCMundial: #Obama cautions #Trump over provoking #China on #Taiwan issue @ABCMundial #ENG @Taiwan_Argentin https://t.co/7Yo9FLF9lL htt‚Ä¶",FALSE,0,NA,2016-12-18 16:31:15,FALSE,NA,"810522827610882048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABCMundial",4,TRUE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/692303094210764800/z-OAag2F_normal.jpg"
"121","Aleppo, Vladimir Putin, Donald #Trump: Your Weekend Briefing :...https://t.co/ShDMjWZ6nW",FALSE,0,NA,2016-12-18 16:30:01,FALSE,NA,"810522517899214848",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"122","RT @keywestcliff2: @TEN_GOP Oh no, #Russians cause #Trump to waste water!",FALSE,0,NA,2016-12-18 16:29:08,FALSE,NA,"810522293466107904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mmmoonie",29,TRUE,FALSE,NA,NA,"#Benghazi FOUR #AMERICANS DIED","en","http://pbs.twimg.com/profile_images/639195827097894912/KffA-kb8_normal.jpg"
"123","Omg they are so cute. Thinking they can stop #trump poor little snowflake https://t.co/9uttiyccDB",FALSE,0,NA,2016-12-18 16:24:43,FALSE,NA,"810521184102207489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"124","Poll Finds Americans Believe #Trump Will Bring Change but Are ... :...https://t.co/DNI2jtrB0r",FALSE,0,NA,2016-12-18 16:22:06,FALSE,NA,"810520526141739008",NA,"<a href=""http://twitraf.ven.bz"" rel=""nofollow"">VenezuelaFlash</a>","UsaFlash",0,FALSE,FALSE,NA,NA,"Miami - USA","es","http://pbs.twimg.com/profile_images/1236900470/UsaFlash_normal.gif"
"125","RT @pullheadfromass: #TheResistance is a joke as #Trump is the 45 the President. The mass deportation cant get here soon enough. #BuildTheW‚Ä¶",FALSE,0,NA,2016-12-18 16:14:34,FALSE,NA,"810518627724263424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wahrhaftig",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/792131598493843457/C7mdoFQO_normal.jpg"
"126","#TheResistance is a joke as #Trump is the 45 the President. The mass deportation cant get here soon enough. #BuildTheWall",FALSE,2,NA,2016-12-18 16:13:21,FALSE,NA,"810518320738865154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",1,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"127","Owww #Trump people, they're getting ready to chop away at #Medicare and #SocialSecurity. Can you work until 72?
  https://t.co/4eSA67fp0H",FALSE,0,NA,2016-12-18 16:09:25,FALSE,NA,"810517332921552896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FeralCanids",0,FALSE,FALSE,NA,NA,"Lake Worth, FL","en","http://pbs.twimg.com/profile_images/789483044264677376/U_6aWlrg_normal.jpg"
"128","Who's excited Trump is coming to the White House? #usa #america https://t.co/40zDJi7w7T $12 with shipping #love‚Ä¶ https://t.co/WRbdVHJkg8",FALSE,0,NA,2016-12-18 16:02:33,TRUE,NA,"810515604708921344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","callingalllady",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/772960942816653312/AFSk5bYL_normal.jpg"
"129","@globalcitizenln #trump is President and soon globalists will be on the endangered species list.",FALSE,0,"globalcitizenln",2016-12-18 16:00:01,FALSE,"810514315514093568","810514968277897216","613988694","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"130","RT @Lizardjb3: Trumponomics will meet its match with the greenback and the Madam Chair
https://t.co/C1ODaXiwt3 #FOMC #Trump $SPX $INDU",FALSE,0,NA,2016-12-18 15:59:34,FALSE,NA,"810514852762550272",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WartenbergHans",1,TRUE,FALSE,NA,NA,"Vienna, Virginia","en","http://pbs.twimg.com/profile_images/805985249750642688/lZi6DaMW_normal.jpg"
"131","Trumponomics will meet its match with the greenback and the Madam Chair
https://t.co/C1ODaXiwt3 #FOMC #Trump $SPX $INDU",FALSE,0,NA,2016-12-18 15:57:56,FALSE,NA,"810514442156986368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lizardjb3",1,FALSE,FALSE,NA,NA,"Delray Beach, FL","en","http://pbs.twimg.com/profile_images/809433027977814016/mKjOH1NE_normal.jpg"
"132","About Damn Time #Trump #MAGA https://t.co/EMRGejl2FH",FALSE,2,NA,2016-12-18 15:51:00,FALSE,NA,"810512698777731072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BossHoggHazzard",0,FALSE,FALSE,NA,NA,"Miami","en","http://pbs.twimg.com/profile_images/809236565968977920/VEeWrFg3_normal.jpg"
"133","RT @user33131: The electorate knows #trump well? #wtf? Where are his #taxreturns for instance? @RickSantelli  u are so biased &amp; screwed up.‚Ä¶",FALSE,0,NA,2016-12-18 15:43:12,FALSE,NA,"810510736451465217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","domnogin",1,TRUE,FALSE,NA,NA,"North Miami Beach, Florida","en","http://pbs.twimg.com/profile_images/1202591008/dom-casi_normal.jpg"
"134","@Proud2Progress u are a cuck. And #trump is still President lol",FALSE,0,"Proud2Progress",2016-12-18 15:43:02,FALSE,"810510019808661504","810510691509633025","22080850","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"135","52% of republicans have figured out what 100% of libdouches haven't learned yet. #trump is the 45th president of the #USA suck on that",FALSE,2,NA,2016-12-18 15:42:22,FALSE,NA,"810510526673457152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",1,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"136","The electorate knows #trump well? #wtf? Where are his #taxreturns for instance? @RickSantelli  u are so biased &amp; screwed up.#mtp @chucktodd",FALSE,0,NA,2016-12-18 15:30:16,FALSE,NA,"810507480249856000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","user33131",1,FALSE,FALSE,NA,NA,"Miami","en","http://pbs.twimg.com/profile_images/378800000030298216/f1d4448e181c7ea07c29030498b4b407_normal.jpeg"
"137","200,000 Expected To Protest Trump The Day After Inauguration - Matt Vespa Bring your #AmericanFlags #Trump women  https://t.co/aTi34SjWtS",FALSE,0,NA,2016-12-18 15:21:28,FALSE,NA,"810505267691524098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keywestcliff2",0,FALSE,FALSE,NA,NA,"Key West, FL","en","http://pbs.twimg.com/profile_images/689487811913756672/R5l504ZY_normal.jpg"
"138","If #Russia did the racking #Obama is to be blame - who has the power to prevent? @FareedZakaria ? #trump did not ha‚Ä¶ https://t.co/olgaLgofpl",FALSE,0,NA,2016-12-18 15:20:53,TRUE,NA,"810505120089866241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Genilde",0,FALSE,FALSE,NA,NA,"Miami, Florida - USA","en","http://pbs.twimg.com/profile_images/378800000545097099/55dede44dc5647509e308f931f5838d4_normal.jpeg"
"139","@JasonMillerinDC Thank you Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏‚ù§Ô∏è #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/8GngbueDNj",FALSE,2,"JasonMillerinDC",2016-12-18 15:15:45,TRUE,"810283056833691648","810503825245212672","1084375028","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"140","52% of republicans want #trump to put his foot on the throats of liberals &amp; make them head for #canada with the other snowflakes",FALSE,2,NA,2016-12-18 15:14:56,FALSE,NA,"810503620307382272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"141","@PutinRF_Eng hope you give to #Trump good... https://t.co/hTquJh1Kws",FALSE,0,"PutinRF_Eng",2016-12-18 15:12:37,FALSE,NA,"810503038683193344","932196612","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarchMan1967",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/806831803302637568/pz5kedIp_normal.jpg"
"142","3Ô∏è‚É£3Ô∏è‚É£Days Ì†ºÌæÜÌ†ºÌæÜÌ†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌæÜÌ†ºÌæÜ #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS #AmericaFirst‚Ä¶ https://t.co/MKM6Cd3AgG",FALSE,1,NA,2016-12-18 15:11:19,TRUE,NA,"810502711355539456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"143","@queenadalite 2016 and #trump is the President bitch. U enjoy that.",FALSE,0,"queenadalite",2016-12-18 14:57:51,FALSE,"810498552325611520","810499323821690880","306436630","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"144","The way to deal with the #IgnorantAuthoritarian is get him in the funny bone. Hurts there. #Trump #OrangeDictator https://t.co/uDVJaw808D",FALSE,0,NA,2016-12-18 14:57:31,FALSE,NA,"810499239239368704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FeralCanids",0,FALSE,FALSE,NA,NA,"Lake Worth, FL","en","http://pbs.twimg.com/profile_images/789483044264677376/U_6aWlrg_normal.jpg"
"145","Author Breaks Down Difference Between ‚ÄòRadical‚Äô and ‚ÄòApocalyptic‚Äô #Islam ‚Äî and Israel‚Äôs Future Under #Trump
https://t.co/aavnbaQvGo",FALSE,0,NA,2016-12-18 14:54:51,FALSE,NA,"810498567928512512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BYR_Miguel",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/787173455380832256/AeTqoyKL_normal.jpg"
"146","@LifeZette @Meeeedge He is the best ‚ù§Ô∏èÌ†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏ #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/uqEN7ACOPa",FALSE,1,"LifeZette",2016-12-18 14:53:01,TRUE,"810492579158622208","810498105120608256","3016071993","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"147","RT @FeralCanids: So the only way #Trump and cronies could restore coal jobs would be to interfere in the free market. #Carrier debacle says‚Ä¶",FALSE,0,NA,2016-12-18 14:49:30,FALSE,NA,"810497221477232641",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","monybaloney",1,TRUE,FALSE,NA,NA,"Upper Bohemia","en","http://pbs.twimg.com/profile_images/450486094878883840/pzjuXnaT_normal.jpeg"
"148","@arian0027 Can't wait Ì†ΩÌ±çÌ†ΩÌ±çÌ†ΩÌ±çÌ†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS #AmericaFirst‚Ä¶ https://t.co/ut5aA2iBtB",FALSE,14,"arian0027",2016-12-18 14:47:01,TRUE,"810485591578185728","810496596890779648","3284358254","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",5,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"149","So the only way #Trump and cronies could restore coal jobs would be to interfere in the free market. #Carrier debac‚Ä¶ https://t.co/MS1tv3ulLz",FALSE,1,NA,2016-12-18 14:45:22,TRUE,NA,"810496179133968384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FeralCanids",1,FALSE,FALSE,NA,NA,"Lake Worth, FL","en","http://pbs.twimg.com/profile_images/789483044264677376/U_6aWlrg_normal.jpg"
"150","#Trump‚Äôs $6 Billion #Cabinet: Mostly Men, Mostly White and Not Much Government Experience Ì†ΩÌ±ì https://t.co/Y7dNGoX7ld Via @business",FALSE,0,NA,2016-12-18 14:40:24,FALSE,NA,"810494930409885696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictorSuave",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/777536001401126912/S_F1c_xg_normal.jpg"
"151","#Trump has shaken up decades of diplomacy with 4 phone calls https://t.co/D8mFBXnYx3 via @bi_politics",FALSE,0,NA,2016-12-18 14:38:12,FALSE,NA,"810494377432875008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictorSuave",0,FALSE,FALSE,NA,NA,"Miami, FL","en","http://pbs.twimg.com/profile_images/777536001401126912/S_F1c_xg_normal.jpg"
"152","@SheriffClarke You are right Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/c1yVqNo4Tp",FALSE,0,"SheriffClarke",2016-12-18 14:34:30,TRUE,"810167094566326273","810493445714407424","118845216","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"153","RT @mdjtraveler: @worldbefree_99 THE #TRUMP TSUNAMI ALREADY WHACKED THIS ARCHIPELAGO ON NOVEMBER 8TH. TOMORROW IS WHEN THE FINAL WAVE HITS‚Ä¶",FALSE,0,NA,2016-12-18 14:28:49,FALSE,NA,"810492016354324485",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","worldbefree_99",1,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/803205446010028032/reGJta9D_normal.jpg"
"154","RT @ABCMundial: #Obama cautions #Trump over provoking #China on #Taiwan issue @ABCMundial #ENG @Taiwan_Argentin https://t.co/7Yo9FLF9lL htt‚Ä¶",FALSE,0,NA,2016-12-18 14:28:15,FALSE,NA,"810491871403380736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RadioABCMundial",4,TRUE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/691962123740647424/zNCK2CwG_normal.jpg"
"155","RT @ABCMundial: #Obama cautions #Trump over provoking #China on #Taiwan issue @ABCMundial #ENG @Taiwan_Argentin https://t.co/7Yo9FLF9lL htt‚Ä¶",FALSE,0,NA,2016-12-18 14:26:48,FALSE,NA,"810491507354562561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pablitopla",4,TRUE,FALSE,NA,NA,"Buenos Aires, Argentina","es","http://pbs.twimg.com/profile_images/786663879338254336/d8n1qJUq_normal.jpg"
"156","#trump should give #California some $ to #Calexit the sooner that Ì†ΩÌ≤©hole leaves the better for the rest of the #usa but build a wall",FALSE,0,NA,2016-12-18 14:23:09,FALSE,NA,"810490590743920640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"157","@LouDobbs You are right Ì†ΩÌ±çÌ†ºÌ∑∫Ì†ºÌ∑∏Ì†ΩÌ±ç #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #MAGA #VPEOTUS #PEOTUS‚Ä¶ https://t.co/QYpyEL0Uzv",FALSE,2,"LouDobbs",2016-12-18 14:21:11,TRUE,"810489552905400321","810490096671715328","26487169","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"158","#Trump mission should be to make #california so unhappy that they #Calexit we need them out of the republic then build a big wall.",FALSE,0,NA,2016-12-18 14:19:12,FALSE,NA,"810489595544694784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pullheadfromass",0,FALSE,FALSE,NA,NA,"Ft lauderdale","en","http://pbs.twimg.com/profile_images/3649495787/963f87bdfcc420dfe30edea1cde77009_normal.jpeg"
"159","@mitchellvii Me too Ì†ΩÌ∏âÌ†ΩÌ±ç‚ù§Ô∏èÌ†ºÌ∑∫Ì†ºÌ∑∏ #TrumpPresident #MakeAmericaGreatAgain #TrumpTrain #VPEOTUS #PEOTUS #MAGA #AmericaFirst‚Ä¶ https://t.co/6ayPH77Q95",FALSE,0,"mitchellvii",2016-12-18 14:12:29,TRUE,"810473397952061441","810487905487568897","17980523","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BelkysSpainUSA",0,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg"
"160","RT @ABCMundial: #Obama cautions #Trump over provoking #China on #Taiwan issue @ABCMundial #ENG @Taiwan_Argentin https://t.co/7Yo9FLF9lL htt‚Ä¶",FALSE,0,NA,2016-12-18 14:10:43,FALSE,NA,"810487459020701696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moreira_enzo",4,TRUE,FALSE,NA,NA,"Cap Fed.- Argentina","es","http://pbs.twimg.com/profile_images/807282301474340864/iNm2r2kc_normal.jpg"
"161","#Hope I hope @FLOTUS and her failure Husband @POTUS go back
to #Chicago , not rent that Mansion in #Washington DC to be subversive
to #Trump",FALSE,1,NA,2016-12-18 14:08:38,FALSE,NA,"810486937257734144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clarkz71",0,FALSE,FALSE,NA,NA,"Fort Lauderdale, FL","en","http://pbs.twimg.com/profile_images/777190028120301569/x7XFjXzV_normal.jpg"
"162","#Obama cautions #Trump over provoking #China on #Taiwan issue @ABCMundial #ENG @Taiwan_Argentin‚Ä¶ https://t.co/GIdKGFeiH0",FALSE,3,NA,2016-12-18 13:59:27,TRUE,NA,"810484627332800512",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABCMundial",4,FALSE,FALSE,NA,NA,"Miami, FL","es","http://pbs.twimg.com/profile_images/692303094210764800/z-OAag2F_normal.jpg"
"163","@worldbefree_99 THE #TRUMP TSUNAMI ALREADY WHACKED THIS ARCHIPELAGO ON NOVEMBER 8TH. TOMORROW IS WHEN THE FINAL WAVE HITS HARD!  DEC19 #MAGA",FALSE,0,"worldbefree_99",2016-12-18 13:59:23,FALSE,"810481936313544704","810484608961650689","4335205588","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mdjtraveler",1,FALSE,FALSE,NA,NA,"Hobe Sound, FL","en","http://pbs.twimg.com/profile_images/799557103039971330/okbh8hoq_normal.jpg"
